0.0,0.0,116,355,113,0,558
x,x,698,657,652,x,x
x,x,657,627,683,x,x
x,x,506,636,659,x,x
x,x,513,658,609,x,x
x,x,609,659,612,x,x
x,x,506,659,658,x,x
x,x,524,570,700,x,x
x,x,614,279,660,x,x
x,x,529,661,530,x,x
x,x,665,663,494,x,x
x,x,661,533,662,x,x
x,x,615,663,666,x,x
x,x,701,702,367,x,x
x,x,665,666,663,x,x
x,x,719,720,236,x,x
x,x,676,669,677,x,x
x,x,672,671,667,x,x
x,x,704,672,680,x,x
x,x,665,678,667,x,x
x,x,666,667,538,x,x
x,x,494,675,674,x,x
x,x,615,666,538,x,x
x,x,665,674,676,x,x
x,x,665,494,674,x,x
x,x,702,704,705,x,x
x,x,667,678,672,x,x
x,x,671,664,673,x,x
x,x,672,670,680,x,x
x,x,664,671,672,x,x
x,x,701,673,664,x,x
x,x,673,703,708,x,x
x,x,494,741,675,x,x
x,x,676,674,669,x,x
x,x,493,739,724,x,x
x,x,674,675,734,x,x
x,x,717,716,677,x,x
x,x,676,670,678,x,x
x,x,714,733,668,x,x
x,x,677,733,714,x,x
x,x,676,678,665,x,x
x,x,672,678,670,x,x
x,x,670,714,715,x,x
x,x,680,670,715,x,x
x,x,352,706,679,x,x
x,x,712,681,538,x,x
x,x,681,618,728,x,x
x,x,737,723,736,x,x
x,x,765,766,731,x,x
x,x,684,683,505,x,x
x,x,683,334,699,x,x
x,x,621,684,505,x,x
x,x,334,684,504,x,x
x,x,773,236,720,x,x
x,x,730,731,766,x,x
x,x,631,686,629,x,x
x,x,632,634,686,x,x
x,x,695,697,649,x,x
x,x,649,692,695,x,x
x,x,638,689,344,x,x
x,x,637,0,688,x,x
x,x,643,689,563,x,x
x,x,692,691,647,x,x
x,x,591,581,690,x,x
x,x,591,691,649,x,x
x,x,693,580,692,x,x
x,x,696,692,580,x,x
x,x,695,696,694,x,x
x,x,692,647,693,x,x
x,x,787,735,746,x,x
x,x,696,695,692,x,x
x,x,694,726,697,x,x
x,x,780,798,799,x,x
x,x,732,747,749,x,x
x,x,687,594,697,x,x
x,x,649,697,594,x,x
x,x,654,698,652,x,x
x,x,627,698,599,x,x
x,x,683,699,657,x,x
x,x,334,282,699,x,x
x,x,661,700,530,x,x
x,x,524,700,662,x,x
x,x,701,664,702,x,x
x,x,703,701,367,x,x
x,x,664,704,702,x,x
x,x,705,379,702,x,x
x,x,377,703,367,x,x
x,x,703,366,708,x,x
x,x,672,704,664,x,x
x,x,679,706,680,x,x
x,x,704,680,706,x,x
x,x,707,352,394,x,x
x,x,352,705,706,x,x
x,x,706,705,704,x,x
x,x,395,707,394,x,x
x,x,379,705,707,x,x
x,x,709,708,366,x,x
x,x,712,708,618,x,x
x,x,710,709,366,x,x
x,x,350,711,235,x,x
x,x,365,710,366,x,x
x,x,355,710,243,x,x
x,x,350,539,711,x,x
x,x,728,711,539,x,x
x,x,681,712,618,x,x
x,x,671,712,538,x,x
x,x,549,736,682,x,x
x,x,717,677,669,x,x
x,x,714,668,715,x,x
x,x,676,714,670,x,x
x,x,668,679,715,x,x
x,x,679,680,715,x,x
x,x,718,717,669,x,x
x,x,669,734,718,x,x
x,x,719,716,717,x,x
x,x,718,734,729,x,x
x,x,718,769,773,x,x
x,x,717,718,720,x,x
x,x,720,719,717,x,x
x,x,713,767,769,x,x
x,x,757,722,721,x,x
x,x,631,722,628,x,x
x,x,757,721,753,x,x
x,x,732,723,747,x,x
x,x,724,731,730,x,x
x,x,493,730,729,x,x
x,x,594,687,725,x,x
x,x,597,725,687,x,x
x,x,762,694,696,x,x
x,x,778,748,779,x,x
x,x,617,728,539,x,x
x,x,803,818,743,x,x
x,x,709,728,618,x,x
x,x,730,493,724,x,x
x,x,718,729,713,x,x
x,x,731,724,682,x,x
x,x,713,729,730,x,x
x,x,732,682,736,x,x
x,x,731,682,732,x,x
x,x,758,757,738,x,x
x,x,767,713,766,x,x
x,x,674,734,669,x,x
x,x,677,716,733,x,x
x,x,729,734,675,x,x
x,x,634,742,629,x,x
x,x,764,761,726,x,x
x,x,737,736,549,x,x
x,x,732,736,723,x,x
x,x,556,737,549,x,x
x,x,737,555,759,x,x
x,x,746,804,753,x,x
x,x,748,750,754,x,x
x,x,740,739,493,x,x
x,x,739,487,550,x,x
x,x,741,740,493,x,x
x,x,487,740,491,x,x
x,x,675,741,493,x,x
x,x,491,741,494,x,x
x,x,761,742,726,x,x
x,x,787,746,786,x,x
x,x,762,696,763,x,x
x,x,797,795,802,x,x
x,x,750,749,747,x,x
x,x,807,763,696,x,x
x,x,774,767,776,x,x
x,x,742,786,629,x,x
x,x,746,735,804,x,x
x,x,758,747,723,x,x
x,x,747,738,750,x,x
x,x,750,738,752,x,x
x,x,770,774,776,x,x
x,x,771,772,768,x,x
x,x,765,749,745,x,x
x,x,752,738,753,x,x
x,x,749,750,748,x,x
x,x,805,751,806,x,x
x,x,752,754,750,x,x
x,x,738,757,753,x,x
x,x,752,751,754,x,x
x,x,746,753,721,x,x
x,x,751,752,753,x,x
x,x,792,806,804,x,x
x,x,754,805,756,x,x
x,x,789,735,787,x,x
x,x,754,756,748,x,x
x,x,755,796,798,x,x
x,x,619,784,781,x,x
x,x,738,747,758,x,x
x,x,757,624,722,x,x
x,x,723,759,758,x,x
x,x,759,760,758,x,x
x,x,737,759,723,x,x
x,x,760,759,555,x,x
x,x,760,555,557,x,x
x,x,760,624,757,x,x
x,x,764,726,694,x,x
x,x,787,790,789,x,x
x,x,580,807,696,x,x
x,x,761,762,743,x,x
x,x,812,803,811,x,x
x,x,762,763,811,x,x
x,x,694,762,764,x,x
x,x,761,764,762,x,x
x,x,749,765,732,x,x
x,x,766,765,745,x,x
x,x,767,766,745,x,x
x,x,766,713,730,x,x
x,x,767,745,771,x,x
x,x,776,771,768,x,x
x,x,745,772,771,x,x
x,x,779,780,782,x,x
x,x,767,774,769,x,x
x,x,713,769,718,x,x
x,x,772,778,685,x,x
x,x,773,777,236,x,x
x,x,772,745,749,x,x
x,x,776,768,784,x,x
x,x,748,778,749,x,x
x,x,783,782,775,x,x
x,x,774,773,769,x,x
x,x,718,773,720,x,x
x,x,685,781,768,x,x
x,x,777,773,774,x,x
x,x,685,768,772,x,x
x,x,776,767,771,x,x
x,x,749,778,772,x,x
x,x,774,770,777,x,x
x,x,779,748,756,x,x
x,x,779,756,780,x,x
x,x,685,778,779,x,x
x,x,780,756,798,x,x
x,x,780,799,794,x,x
x,x,782,781,685,x,x
x,x,783,619,781,x,x
x,x,779,782,685,x,x
x,x,775,782,780,x,x
x,x,619,770,784,x,x
x,x,782,783,781,x,x
x,x,770,776,784,x,x
x,x,631,785,721,x,x
x,x,786,785,629,x,x
x,x,786,742,787,x,x
x,x,785,786,746,x,x
x,x,742,761,787,x,x
x,x,790,743,788,x,x
x,x,820,801,818,x,x
x,x,789,791,735,x,x
x,x,790,787,761,x,x
x,x,791,789,788,x,x
x,x,743,790,761,x,x
x,x,788,789,790,x,x
x,x,798,808,799,x,x
x,x,792,791,809,x,x
x,x,755,805,806,x,x
x,x,735,791,792,x,x
x,x,797,801,820,x,x
x,x,799,630,794,x,x
x,x,809,755,792,x,x
x,x,801,788,743,x,x
x,x,795,822,829,x,x
x,x,814,630,808,x,x
x,x,808,630,799,x,x
x,x,797,802,809,x,x
x,x,743,818,801,x,x
x,x,788,801,797,x,x
x,x,817,808,815,x,x
x,x,798,756,805,x,x
x,x,808,798,796,x,x
x,x,780,794,775,x,x
x,x,809,802,815,x,x
x,x,803,743,811,x,x
x,x,817,810,816,x,x
x,x,810,802,795,x,x
x,x,812,763,744,x,x
x,x,819,813,818,x,x
x,x,792,804,735,x,x
x,x,753,804,751,x,x
x,x,751,805,754,x,x
x,x,798,805,755,x,x
x,x,804,806,751,x,x
x,x,755,806,792,x,x
x,x,580,744,807,x,x
x,x,744,763,807,x,x
x,x,815,808,796,x,x
x,x,809,796,755,x,x
x,x,797,809,791,x,x
x,x,795,820,822,x,x
x,x,817,816,800,x,x
x,x,762,811,743,x,x
x,x,812,811,763,x,x
x,x,744,727,812,x,x
x,x,795,829,810,x,x
x,x,828,823,832,x,x
x,x,824,822,813,x,x
x,x,809,815,796,x,x
x,x,808,800,814,x,x
x,x,802,810,817,x,x
x,x,808,817,800,x,x
x,x,810,793,816,x,x
x,x,802,817,815,x,x
x,x,819,818,803,x,x
x,x,820,818,813,x,x
x,x,832,803,812,x,x
x,x,793,810,826,x,x
x,x,822,820,813,x,x
x,x,820,795,797,x,x
x,x,813,819,823,x,x
x,x,832,823,819,x,x
x,x,810,829,826,x,x
x,x,827,830,825,x,x
x,x,813,823,824,x,x
x,x,825,826,827,x,x
x,x,822,824,826,x,x
x,x,827,826,824,x,x
x,x,827,824,823,x,x
x,x,825,793,826,x,x
x,x,823,821,827,x,x
x,x,830,831,3,x,x
x,x,727,832,812,x,x
x,x,821,823,828,x,x
x,x,822,826,829,x,x
x,x,828,832,727,x,x
x,x,831,830,827,x,x
x,x,827,821,831,x,x
x,x,803,832,819,x,x
x,x,835,833,98,x,x
x,x,201,833,199,x,x
x,x,98,833,834,x,x
x,x,182,834,833,x,x
x,x,160,835,98,x,x
x,x,91,222,838,x,x
x,x,282,836,345,x,x
x,x,504,836,334,x,x
x,x,837,344,689,x,x
x,x,699,837,656,x,x
x,x,833,838,199,x,x
x,x,838,835,91,x,x
